order_item_id,order_id,customer_id,product_id,quantity,unit_price,subtotal,rating
14553,6039,184,38,1,2000000,2000000,5.0
14554,6040,849,288,1,2000000,2000000,
14555,6040,849,101,2,500000,1000000,
14556,6040,849,291,1,2000000,2000000,
14557,6041,623,203,1,3000000,3000000,
14558,6041,623,304,1,3000000,3000000,
14559,6041,623,290,1,1500000,1500000,
14560,6042,121,78,1,500000,500000,3.0
14561,6042,121,219,2,3000000,6000000,3.0
14562,6043,637,172,1,1000000,1000000,
14563,6043,637,237,1,1000000,1000000,
14564,6043,637,7,2,3000000,6000000,
14565,6044,607,50,2,500000,1000000,3.0
14566,6044,607,48,2,500000,1000000,3.0
14567,6045,229,4,2,1500000,3000000,3.0
14568,6045,229,157,2,2000000,4000000,5.0
14569,6046,908,225,3,1500000,4500000,
14570,6046,908,220,2,3000000,6000000,
14571,6047,142,192,2,3000000,6000000,
14572,6047,142,249,2,1000000,2000000,
14573,6048,1105,323,2,1500000,3000000,5.0
14574,6048,1105,322,1,800000,800000,5.0
14575,6049,26,218,3,3000000,9000000,3.0
14576,6049,26,100,3,1200000,3600000,5.0
14577,6049,26,70,2,3000000,6000000,3.0
14578,6049,26,196,1,2000000,2000000,5.0
14579,6050,136,208,1,3000000,3000000,4.0
14580,6050,136,61,2,500000,1000000,4.0
14581,6051,861,7,2,3000000,6000000,5.0
14582,6051,861,323,1,1500000,1500000,4.0
14583,6052,129,2,1,800000,800000,
14584,6052,129,20,1,1500000,1500000,
14585,6052,129,64,2,800000,1600000,
14586,6053,1119,272,1,2000000,2000000,5.0
14587,6054,149,148,3,800000,2400000,
14588,6054,149,254,1,800000,800000,
14589,6055,597,311,2,500000,1000000,4.0
14590,6055,597,26,1,1200000,1200000,3.0
14591,6056,1063,321,2,1500000,3000000,5.0
14592,6056,1063,248,1,1500000,1500000,5.0
14593,6056,1063,53,1,1200000,1200000,3.0
14594,6057,1065,302,2,1500000,3000000,4.0
14595,6057,1065,215,1,5000000,5000000,5.0
14596,6058,554,308,1,2000000,2000000,
14597,6059,827,227,3,800000,2400000,
14598,6059,827,64,2,800000,1600000,
14599,6059,827,268,2,3000000,6000000,
14600,6060,481,46,1,5000000,5000000,5.0
14601,6060,481,162,1,5000000,5000000,5.0
14602,6060,481,345,2,500000,1000000,5.0
14603,6061,211,11,3,5000000,15000000,
14604,6061,211,121,2,5000000,10000000,
14605,6062,442,77,1,1500000,1500000,5.0
14606,6062,442,57,1,1500000,1500000,3.0
14607,6062,442,231,1,500000,500000,5.0
14608,6062,442,91,1,1200000,1200000,5.0
14609,6063,457,174,1,1000000,1000000,5.0
14610,6064,1062,214,1,3000000,3000000,4.0
14611,6064,1062,52,1,800000,800000,5.0
14612,6065,926,150,2,1000000,2000000,
14613,6066,780,70,2,3000000,6000000,5.0
14614,6066,780,341,1,300000,300000,4.0
14615,6067,943,326,2,800000,1600000,5.0
14616,6067,943,111,2,500000,1000000,5.0
14617,6068,585,34,1,2000000,2000000,3.0
14618,6068,585,303,1,800000,800000,4.0
14619,6069,1076,336,3,800000,2400000,5.0
14620,6069,1076,338,3,300000,900000,4.0
14621,6069,1076,232,3,2000000,6000000,4.0
14622,6069,1076,165,1,5000000,5000000,4.0
14623,6070,234,255,4,2000000,8000000,
14624,6071,421,249,1,1000000,1000000,
14625,6071,421,63,4,800000,3200000,
14626,6072,886,337,2,1000000,2000000,3.0
14627,6073,312,194,1,3000000,3000000,5.0
14628,6073,312,192,3,3000000,9000000,4.0
14629,6074,118,267,4,2000000,8000000,4.0
14630,6075,71,156,2,1500000,3000000,5.0
14631,6076,1063,236,1,1000000,1000000,4.0
14632,6077,358,253,2,1500000,3000000,5.0
14633,6077,358,117,2,3000000,6000000,4.0
14634,6077,358,250,1,1500000,1500000,4.0
14635,6078,407,214,1,3000000,3000000,
14636,6078,407,5,1,800000,800000,
14637,6078,407,20,1,1500000,1500000,
14638,6079,609,169,3,2000000,6000000,4.0
14639,6079,609,134,1,500000,500000,4.0
14640,6080,1139,199,1,1500000,1500000,5.0
14641,6080,1139,54,1,800000,800000,5.0
14642,6080,1139,169,1,2000000,2000000,3.0
14643,6081,118,122,2,5000000,10000000,5.0
14644,6082,288,42,1,1500000,1500000,3.0
14645,6083,536,46,2,5000000,10000000,4.0
14646,6083,536,313,1,500000,500000,3.0
14647,6084,143,93,2,1500000,3000000,3.0
14648,6084,143,123,1,5000000,5000000,5.0
14649,6085,1147,46,2,5000000,10000000,
14650,6085,1147,43,2,2000000,4000000,
14651,6085,1147,51,1,5000000,5000000,
14652,6086,579,223,1,2000000,2000000,
14653,6086,579,186,1,1500000,1500000,
14654,6086,579,96,1,500000,500000,
14655,6086,579,83,1,500000,500000,
14656,6086,579,140,1,1200000,1200000,
14657,6087,245,262,1,1000000,1000000,
14658,6087,245,22,1,3000000,3000000,
14659,6088,908,77,1,1500000,1500000,
14660,6088,908,66,2,5000000,10000000,
14661,6089,413,75,3,3000000,9000000,
14662,6089,413,211,1,2000000,2000000,
14663,6090,454,47,2,500000,1000000,
14664,6091,773,28,1,500000,500000,4.0
14665,6091,773,10,1,1200000,1200000,4.0
14666,6092,759,39,2,3000000,6000000,
14667,6092,759,27,3,5000000,15000000,
14668,6092,759,11,1,5000000,5000000,
14669,6093,347,246,3,1000000,3000000,
14670,6094,230,83,1,500000,500000,5.0
14671,6094,230,22,1,3000000,3000000,3.0
14672,6094,230,130,2,1200000,2400000,5.0
14673,6094,230,33,2,1500000,3000000,5.0
14674,6095,709,46,3,5000000,15000000,5.0
14675,6096,786,30,2,1500000,3000000,5.0
14676,6096,786,59,2,2000000,4000000,4.0
14677,6096,786,162,1,5000000,5000000,5.0
14678,6097,745,319,3,1500000,4500000,
14679,6097,745,133,4,1500000,6000000,
14680,6097,745,129,3,500000,1500000,
14681,6097,745,134,2,500000,1000000,
14682,6097,745,324,2,1000000,2000000,
14683,6098,327,341,1,300000,300000,3.0
14684,6099,406,7,1,3000000,3000000,4.0
14685,6099,406,86,1,5000000,5000000,5.0
14686,6100,922,308,1,2000000,2000000,4.0
14687,6101,65,196,1,2000000,2000000,
14688,6101,65,260,1,1000000,1000000,
14689,6102,832,84,2,2000000,4000000,
14690,6102,832,268,3,3000000,9000000,
14691,6102,832,265,1,1000000,1000000,
14692,6103,569,332,2,800000,1600000,5.0
14693,6103,569,301,3,3000000,9000000,5.0
14694,6103,569,292,1,1500000,1500000,3.0
14695,6104,1189,47,1,500000,500000,5.0
14696,6105,314,345,3,500000,1500000,4.0
14697,6106,839,297,1,1000000,1000000,4.0
14698,6106,839,259,3,800000,2400000,5.0
14699,6106,839,174,1,1000000,1000000,5.0
14700,6107,1002,327,1,1000000,1000000,5.0
14701,6108,292,232,1,2000000,2000000,5.0
14702,6109,628,140,1,1200000,1200000,5.0
14703,6109,628,276,2,3000000,6000000,4.0
14704,6109,628,325,1,800000,800000,5.0
14705,6110,847,245,1,800000,800000,4.0
14706,6110,847,74,1,5000000,5000000,4.0
14707,6110,847,287,1,1000000,1000000,5.0
14708,6110,847,103,1,500000,500000,4.0
14709,6111,658,204,1,5000000,5000000,5.0
14710,6112,308,248,1,1500000,1500000,
14711,6112,308,106,2,1200000,2400000,
14712,6113,965,295,1,3000000,3000000,5.0
14713,6113,965,283,1,1000000,1000000,3.0
14714,6113,965,99,1,800000,800000,3.0
14715,6113,965,247,3,500000,1500000,5.0
14716,6114,1151,111,1,500000,500000,4.0
14717,6114,1151,115,2,800000,1600000,4.0
14718,6114,1151,243,2,1000000,2000000,4.0
14719,6115,626,318,1,2000000,2000000,5.0
14720,6115,626,8,2,1500000,3000000,4.0
14721,6116,550,213,2,5000000,10000000,5.0
14722,6117,829,136,3,800000,2400000,
14723,6117,829,9,1,5000000,5000000,
14724,6117,829,95,2,500000,1000000,
14725,6117,829,222,1,800000,800000,
14726,6118,421,106,2,1200000,2400000,
14727,6118,421,110,2,1500000,3000000,
14728,6118,421,120,2,5000000,10000000,
14729,6119,470,46,1,5000000,5000000,5.0
14730,6119,470,191,1,3000000,3000000,5.0
14731,6119,470,54,3,800000,2400000,5.0
14732,6120,973,184,1,1500000,1500000,
14733,6120,973,112,1,5000000,5000000,
14734,6120,973,43,2,2000000,4000000,
14735,6121,181,80,1,1500000,1500000,5.0
14736,6122,1068,231,1,500000,500000,5.0
14737,6122,1068,81,1,800000,800000,3.0
14738,6123,181,200,2,5000000,10000000,5.0
14739,6123,181,217,1,2000000,2000000,5.0
14740,6124,119,136,2,800000,1600000,4.0
14741,6124,119,303,2,800000,1600000,3.0
14742,6125,358,242,1,1000000,1000000,5.0
14743,6125,358,82,1,500000,500000,3.0
14744,6125,358,256,1,1500000,1500000,5.0
14745,6126,573,78,2,500000,1000000,
14746,6127,2,20,2,1500000,3000000,3.0
14747,6127,2,216,1,2000000,2000000,5.0
14748,6127,2,189,1,1500000,1500000,5.0
14749,6127,2,191,2,3000000,6000000,5.0
14750,6127,2,210,2,5000000,10000000,3.0
14751,6128,852,319,2,1500000,3000000,
14752,6128,852,26,1,1200000,1200000,
14753,6129,972,343,4,1500000,6000000,4.0
14754,6129,972,344,3,500000,1500000,5.0
14755,6130,1039,269,1,1500000,1500000,3.0
14756,6130,1039,173,1,5000000,5000000,3.0
14757,6131,1051,98,1,500000,500000,5.0
14758,6131,1051,109,1,800000,800000,4.0
14759,6131,1051,252,1,2000000,2000000,4.0
14760,6131,1051,265,1,1000000,1000000,4.0
14761,6132,1138,135,2,5000000,10000000,5.0
14762,6132,1138,16,1,5000000,5000000,4.0
14763,6132,1138,268,1,3000000,3000000,5.0
14764,6133,20,87,2,500000,1000000,5.0
14765,6133,20,2,3,800000,2400000,5.0
14766,6133,20,106,2,1200000,2400000,3.0
14767,6133,20,160,1,2000000,2000000,4.0
14768,6134,965,317,2,2000000,4000000,4.0
14769,6134,965,312,2,800000,1600000,5.0
14770,6134,965,342,2,800000,1600000,5.0
14771,6134,965,318,1,2000000,2000000,5.0
14772,6135,645,60,1,500000,500000,
14773,6135,645,168,3,1000000,3000000,
14774,6135,645,209,3,2000000,6000000,
14775,6136,137,131,1,1500000,1500000,5.0
14776,6136,137,258,1,2000000,2000000,3.0
14777,6137,437,205,2,5000000,10000000,4.0
14778,6137,437,214,1,3000000,3000000,4.0
14779,6137,437,280,1,800000,800000,4.0
14780,6138,892,60,1,500000,500000,5.0
14781,6138,892,99,1,800000,800000,5.0
14782,6138,892,100,1,1200000,1200000,4.0
14783,6139,216,91,1,1200000,1200000,5.0
14784,6140,427,36,3,800000,2400000,
14785,6141,174,311,2,500000,1000000,
14786,6141,174,151,1,2000000,2000000,
14787,6142,822,317,1,2000000,2000000,5.0
14788,6142,822,301,2,3000000,6000000,4.0
14789,6143,108,250,2,1500000,3000000,5.0
14790,6143,108,9,2,5000000,10000000,4.0
14791,6144,785,218,3,3000000,9000000,5.0
14792,6144,785,202,1,5000000,5000000,3.0
14793,6145,335,229,2,2000000,4000000,
14794,6146,572,267,1,2000000,2000000,4.0
14795,6146,572,201,2,5000000,10000000,3.0
14796,6147,981,63,1,800000,800000,3.0
14797,6148,1197,72,1,800000,800000,
14798,6148,1197,80,1,1500000,1500000,
14799,6148,1197,246,2,1000000,2000000,
14800,6149,131,270,1,3000000,3000000,3.0
14801,6149,131,137,1,3000000,3000000,3.0
14802,6150,920,199,2,1500000,3000000,
14803,6151,236,191,2,3000000,6000000,4.0
14804,6151,236,199,2,1500000,3000000,5.0
14805,6152,807,333,3,800000,2400000,5.0
14806,6152,807,311,2,500000,1000000,5.0
14807,6152,807,271,2,2000000,4000000,4.0
14808,6153,477,73,2,1500000,3000000,4.0
14809,6154,621,217,1,2000000,2000000,3.0
14810,6155,641,277,2,1500000,3000000,4.0
14811,6155,641,265,1,1000000,1000000,5.0
14812,6155,641,132,3,1500000,4500000,5.0
14813,6155,641,260,1,1000000,1000000,3.0
14814,6155,641,122,2,5000000,10000000,5.0
14815,6156,659,43,1,2000000,2000000,3.0
14816,6156,659,13,1,2000000,2000000,5.0
14817,6157,273,327,1,1000000,1000000,4.0
14818,6157,273,270,1,3000000,3000000,4.0
14819,6157,273,334,2,1500000,3000000,4.0
14820,6157,273,293,2,1500000,3000000,3.0
14821,6157,273,262,1,1000000,1000000,5.0
14822,6158,637,265,1,1000000,1000000,5.0
14823,6159,359,85,2,800000,1600000,5.0
14824,6160,998,190,2,5000000,10000000,5.0
14825,6161,577,233,2,500000,1000000,
14826,6162,893,263,1,3000000,3000000,5.0
14827,6162,893,290,1,1500000,1500000,5.0
14828,6162,893,174,2,1000000,2000000,4.0
14829,6162,893,176,1,1500000,1500000,5.0
14830,6163,881,153,1,500000,500000,5.0
14831,6163,881,260,1,1000000,1000000,5.0
14832,6163,881,38,1,2000000,2000000,5.0
14833,6164,89,129,3,500000,1500000,
14834,6165,107,40,1,5000000,5000000,4.0
14835,6166,48,250,1,1500000,1500000,4.0
14836,6166,48,75,1,3000000,3000000,5.0
14837,6166,48,219,2,3000000,6000000,4.0
14838,6167,262,54,1,800000,800000,4.0
14839,6168,98,258,1,2000000,2000000,3.0
14840,6168,98,325,1,800000,800000,4.0
14841,6168,98,319,1,1500000,1500000,4.0
14842,6168,98,204,1,5000000,5000000,4.0
14843,6169,710,163,2,1000000,2000000,
14844,6169,710,55,2,800000,1600000,
14845,6170,1189,189,2,1500000,3000000,5.0
14846,6170,1189,177,1,5000000,5000000,4.0
14847,6170,1189,261,1,3000000,3000000,4.0
14848,6171,407,278,2,800000,1600000,5.0
14849,6171,407,149,1,5000000,5000000,4.0
14850,6172,860,91,1,1200000,1200000,
14851,6172,860,328,2,500000,1000000,
14852,6173,731,109,1,800000,800000,4.0
14853,6173,731,65,1,2000000,2000000,4.0
14854,6173,731,25,3,3000000,9000000,5.0
14855,6174,427,93,2,1500000,3000000,
14856,6174,427,97,3,2000000,6000000,
14857,6174,427,7,3,3000000,9000000,
14858,6174,427,257,2,500000,1000000,
14859,6175,1109,251,3,2000000,6000000,4.0
14860,6175,1109,37,2,1500000,3000000,4.0
14861,6175,1109,294,1,1000000,1000000,5.0
14862,6176,804,72,2,800000,1600000,
14863,6176,804,62,2,5000000,10000000,
14864,6177,218,92,1,3000000,3000000,4.0
14865,6177,218,84,3,2000000,6000000,5.0
14866,6177,218,225,3,1500000,4500000,4.0
14867,6178,78,266,1,3000000,3000000,4.0
14868,6178,78,154,1,800000,800000,5.0
14869,6179,576,76,1,5000000,5000000,5.0
14870,6179,576,85,1,800000,800000,5.0
14871,6179,576,71,2,800000,1600000,3.0
14872,6180,527,127,1,3000000,3000000,
14873,6180,527,201,1,5000000,5000000,
14874,6181,878,338,2,300000,600000,4.0
14875,6181,878,349,1,300000,300000,5.0
14876,6181,878,309,2,500000,1000000,5.0
14877,6182,43,43,2,2000000,4000000,4.0
14878,6182,43,100,1,1200000,1200000,4.0
14879,6182,43,12,1,1500000,1500000,5.0
14880,6182,43,50,2,500000,1000000,5.0
14881,6183,716,223,2,2000000,4000000,5.0
14882,6183,716,74,1,5000000,5000000,4.0
14883,6183,716,113,1,800000,800000,5.0
14884,6184,715,116,2,1200000,2400000,5.0
14885,6184,715,304,3,3000000,9000000,5.0
14886,6184,715,327,3,1000000,3000000,3.0
14887,6184,715,264,2,800000,1600000,5.0
14888,6184,715,305,1,2000000,2000000,3.0
14889,6185,624,248,1,1500000,1500000,
14890,6185,624,107,2,1500000,3000000,
14891,6185,624,257,2,500000,1000000,
14892,6186,195,128,1,5000000,5000000,5.0
14893,6186,195,275,1,1500000,1500000,5.0
14894,6186,195,127,1,3000000,3000000,5.0
14895,6186,195,268,1,3000000,3000000,4.0
14896,6187,956,171,2,3000000,6000000,4.0
14897,6187,956,192,1,3000000,3000000,4.0
14898,6187,956,111,3,500000,1500000,5.0
14899,6187,956,107,1,1500000,1500000,5.0
14900,6188,723,115,1,800000,800000,
14901,6189,119,126,1,1200000,1200000,5.0
14902,6189,119,135,1,5000000,5000000,5.0
14903,6190,597,350,2,500000,1000000,
14904,6190,597,9,1,5000000,5000000,
14905,6190,597,316,1,500000,500000,
14906,6190,597,204,1,5000000,5000000,
14907,6190,597,99,1,800000,800000,
14908,6191,1180,118,2,5000000,10000000,
14909,6191,1180,241,1,1000000,1000000,
14910,6192,126,128,1,5000000,5000000,3.0
14911,6192,126,134,1,500000,500000,4.0
14912,6192,126,255,2,2000000,4000000,4.0
14913,6192,126,39,2,3000000,6000000,4.0
14914,6193,412,218,3,3000000,9000000,4.0
14915,6193,412,216,2,2000000,4000000,4.0
14916,6194,317,262,2,1000000,2000000,4.0
14917,6195,1148,220,1,3000000,3000000,5.0
14918,6196,517,240,2,800000,1600000,
14919,6196,517,59,2,2000000,4000000,
14920,6196,517,224,1,500000,500000,
14921,6197,214,150,1,1000000,1000000,
14922,6197,214,1,2,3000000,6000000,
14923,6198,726,267,1,2000000,2000000,5.0
14924,6198,726,255,1,2000000,2000000,4.0
14925,6199,935,155,1,3000000,3000000,5.0
14926,6200,262,275,1,1500000,1500000,5.0
14927,6200,262,116,1,1200000,1200000,5.0
14928,6200,262,181,1,1500000,1500000,4.0
14929,6200,262,198,2,3000000,6000000,3.0
14930,6200,262,270,3,3000000,9000000,5.0
14931,6201,163,161,2,5000000,10000000,4.0
14932,6201,163,5,3,800000,2400000,4.0
14933,6201,163,149,4,5000000,20000000,5.0
14934,6202,659,3,3,3000000,9000000,
14935,6203,197,133,1,1500000,1500000,5.0
14936,6203,197,276,1,3000000,3000000,4.0
14937,6203,197,266,1,3000000,3000000,3.0
14938,6203,197,221,1,1000000,1000000,4.0
14939,6204,317,176,2,1500000,3000000,4.0
14940,6205,30,63,4,800000,3200000,
14941,6205,30,218,2,3000000,6000000,
14942,6206,247,142,3,3000000,9000000,5.0
14943,6207,315,33,1,1500000,1500000,
14944,6207,315,168,1,1000000,1000000,
14945,6207,315,34,2,2000000,4000000,
14946,6208,958,35,3,5000000,15000000,5.0
14947,6209,122,240,3,800000,2400000,
14948,6209,122,305,2,2000000,4000000,
14949,6209,122,80,3,1500000,4500000,
14950,6209,122,175,3,1500000,4500000,
14951,6210,487,38,1,2000000,2000000,
14952,6210,487,64,1,800000,800000,
14953,6211,471,193,2,5000000,10000000,
14954,6211,471,194,3,3000000,9000000,
14955,6212,200,285,1,1500000,1500000,3.0
14956,6212,200,278,1,800000,800000,4.0
14957,6213,1199,43,1,2000000,2000000,5.0
14958,6213,1199,315,2,500000,1000000,5.0
14959,6214,563,171,2,3000000,6000000,
14960,6215,1052,307,2,500000,1000000,5.0
14961,6215,1052,236,3,1000000,3000000,5.0
14962,6216,815,122,2,5000000,10000000,
14963,6216,815,263,1,3000000,3000000,
14964,6216,815,139,3,2000000,6000000,
14965,6216,815,337,2,1000000,2000000,
14966,6216,815,130,2,1200000,2400000,
14967,6217,264,173,1,5000000,5000000,
14968,6217,264,168,2,1000000,2000000,
14969,6217,264,1,1,3000000,3000000,
14970,6218,1152,340,2,300000,600000,5.0
14971,6218,1152,327,1,1000000,1000000,4.0
14972,6218,1152,60,2,500000,1000000,3.0
14973,6218,1152,230,3,2000000,6000000,4.0
14974,6219,552,311,2,500000,1000000,
14975,6219,552,315,1,500000,500000,
14976,6219,552,302,2,1500000,3000000,
14977,6220,683,23,3,800000,2400000,5.0
14978,6221,512,69,1,3000000,3000000,
14979,6221,512,1,2,3000000,6000000,
14980,6222,1155,335,1,1500000,1500000,
14981,6222,1155,246,1,1000000,1000000,
14982,6222,1155,185,1,1500000,1500000,
14983,6223,711,42,2,1500000,3000000,4.0
14984,6223,711,194,1,3000000,3000000,4.0
14985,6224,1045,266,2,3000000,6000000,4.0
14986,6225,511,139,1,2000000,2000000,4.0
14987,6225,511,264,1,800000,800000,5.0
14988,6226,790,174,1,1000000,1000000,4.0
14989,6226,790,292,1,1500000,1500000,4.0
14990,6227,1155,70,1,3000000,3000000,5.0
14991,6227,1155,304,1,3000000,3000000,5.0
14992,6227,1155,194,1,3000000,3000000,5.0
14993,6227,1155,205,1,5000000,5000000,4.0
14994,6228,6,277,1,1500000,1500000,5.0
14995,6229,421,254,3,800000,2400000,5.0
14996,6229,421,214,3,3000000,9000000,5.0
14997,6230,388,122,2,5000000,10000000,
14998,6230,388,129,2,500000,1000000,
14999,6231,41,195,1,5000000,5000000,
15000,6232,619,241,1,1000000,1000000,5.0
15001,6232,619,187,2,2000000,4000000,4.0
15002,6232,619,189,3,1500000,4500000,4.0
15003,6232,619,116,1,1200000,1200000,5.0
15004,6232,619,116,2,1200000,2400000,5.0
15005,6233,672,39,2,3000000,6000000,
15006,6233,672,40,4,5000000,20000000,
15007,6233,672,92,3,3000000,9000000,
15008,6234,953,337,1,1000000,1000000,
15009,6234,953,79,1,1500000,1500000,
15010,6235,952,343,1,1500000,1500000,
15011,6236,608,337,1,1000000,1000000,4.0
15012,6236,608,336,2,800000,1600000,5.0
15013,6237,1015,223,2,2000000,4000000,3.0
15014,6237,1015,225,2,1500000,3000000,4.0
15015,6237,1015,155,1,3000000,3000000,4.0
15016,6238,291,261,4,3000000,12000000,
15017,6239,738,260,1,1000000,1000000,4.0
15018,6240,1088,321,1,1500000,1500000,
15019,6241,767,349,2,300000,600000,5.0
15020,6241,767,337,2,1000000,2000000,5.0
15021,6242,609,185,1,1500000,1500000,5.0
15022,6243,415,101,1,500000,500000,4.0
15023,6243,415,244,1,500000,500000,5.0
15024,6243,415,247,1,500000,500000,4.0
15025,6244,662,181,2,1500000,3000000,4.0
15026,6244,662,51,1,5000000,5000000,4.0
15027,6244,662,42,1,1500000,1500000,4.0
15028,6244,662,43,3,2000000,6000000,5.0
15029,6244,662,56,2,3000000,6000000,4.0
15030,6245,161,48,1,500000,500000,5.0
15031,6245,161,182,1,3000000,3000000,4.0
15032,6245,161,80,1,1500000,1500000,3.0
15033,6246,305,71,1,800000,800000,5.0
15034,6247,543,316,1,500000,500000,4.0
15035,6247,543,309,2,500000,1000000,5.0
15036,6247,543,329,3,500000,1500000,4.0
15037,6248,1000,306,2,800000,1600000,
15038,6248,1000,287,1,1000000,1000000,
15039,6249,564,76,2,5000000,10000000,4.0
15040,6249,564,73,2,1500000,3000000,5.0
15041,6250,685,248,1,1500000,1500000,
15042,6250,685,179,2,5000000,10000000,
15043,6251,1172,70,1,3000000,3000000,
15044,6252,886,115,1,800000,800000,5.0
15045,6252,886,112,2,5000000,10000000,4.0
15046,6252,886,185,1,1500000,1500000,5.0
15047,6252,886,150,3,1000000,3000000,5.0
15048,6252,886,58,1,500000,500000,4.0
15049,6253,694,82,2,500000,1000000,
15050,6254,1162,18,2,800000,1600000,4.0
15051,6254,1162,97,1,2000000,2000000,5.0
15052,6254,1162,13,3,2000000,6000000,5.0
15053,6254,1162,120,1,5000000,5000000,4.0
15054,6255,1042,12,1,1500000,1500000,5.0
15055,6255,1042,58,1,500000,500000,5.0
15056,6255,1042,253,2,1500000,3000000,4.0
15057,6255,1042,245,1,800000,800000,4.0
15058,6256,392,286,1,3000000,3000000,5.0
15059,6256,392,186,2,1500000,3000000,4.0
15060,6257,717,331,1,300000,300000,4.0
15061,6257,717,349,1,300000,300000,5.0
15062,6258,939,107,1,1500000,1500000,5.0
15063,6259,128,74,1,5000000,5000000,4.0
15064,6259,128,177,2,5000000,10000000,5.0
15065,6259,128,292,1,1500000,1500000,4.0
15066,6260,509,167,1,1000000,1000000,5.0
15067,6260,509,201,1,5000000,5000000,5.0
15068,6260,509,65,1,2000000,2000000,4.0
15069,6261,121,98,2,500000,1000000,3.0
15070,6261,121,167,2,1000000,2000000,5.0
15071,6261,121,164,1,1500000,1500000,5.0
15072,6261,121,51,3,5000000,15000000,4.0
15073,6262,823,326,2,800000,1600000,4.0
15074,6262,823,326,3,800000,2400000,4.0
15075,6263,956,107,1,1500000,1500000,5.0
15076,6264,594,309,1,500000,500000,5.0
15077,6264,594,306,1,800000,800000,5.0
15078,6265,112,151,3,2000000,6000000,
15079,6265,112,99,2,800000,1600000,
