order_item_id,order_id,customer_id,product_id,quantity,unit_price,subtotal,rating
5088,2051,265,30,2,1500000,3000000,5.0
5089,2052,265,68,1,1500000,1500000,5.0
5090,2052,265,65,2,2000000,4000000,3.0
5091,2053,265,21,3,1200000,3600000,5.0
5092,2054,265,107,3,1500000,4500000,3.0
5093,2054,265,38,1,2000000,2000000,3.0
5094,2055,265,30,2,1500000,3000000,
5095,2055,265,114,2,1200000,2400000,
5096,2055,265,80,3,1500000,4500000,
5097,2055,265,73,1,1500000,1500000,
5098,2056,266,75,1,3000000,3000000,3.0
5099,2057,266,74,1,5000000,5000000,3.0
5100,2057,266,70,3,3000000,9000000,3.0
5101,2058,266,62,1,5000000,5000000,4.0
5102,2058,266,66,3,5000000,15000000,5.0
5103,2058,266,69,1,3000000,3000000,3.0
5104,2058,266,75,3,3000000,9000000,4.0
5105,2059,267,130,3,1200000,3600000,4.0
5106,2060,267,130,3,1200000,3600000,
5107,2060,267,8,1,1500000,1500000,
5108,2060,267,131,1,1500000,1500000,
5109,2061,267,126,2,1200000,2400000,3.0
5110,2062,267,20,2,1500000,3000000,5.0
5111,2062,267,130,3,1200000,3600000,5.0
5112,2063,267,140,2,1200000,2400000,3.0
5113,2063,267,20,3,1500000,4500000,4.0
5114,2063,267,131,2,1500000,3000000,5.0
5115,2064,267,139,3,2000000,6000000,5.0
5116,2065,267,13,3,2000000,6000000,
5117,2065,267,126,3,1200000,3600000,
5118,2066,267,20,3,1500000,4500000,5.0
5119,2066,267,12,1,1500000,1500000,5.0
5120,2067,267,12,1,1500000,1500000,
5121,2068,268,93,3,1500000,4500000,4.0
5122,2068,268,88,2,2000000,4000000,4.0
5123,2068,268,91,1,1200000,1200000,4.0
5124,2069,268,97,3,2000000,6000000,5.0
5125,2070,268,88,1,2000000,2000000,4.0
5126,2070,268,97,2,2000000,4000000,5.0
5127,2070,268,94,2,1200000,2400000,4.0
5128,2070,268,84,2,2000000,4000000,4.0
5129,2071,268,97,2,2000000,4000000,5.0
5130,2072,268,93,2,1500000,3000000,4.0
5131,2073,268,97,2,2000000,4000000,
5132,2074,268,91,3,1200000,3600000,5.0
5133,2074,268,88,1,2000000,2000000,4.0
5134,2075,269,118,1,5000000,5000000,5.0
5135,2076,269,118,2,5000000,10000000,
5136,2076,269,117,2,3000000,6000000,
5137,2076,269,120,2,5000000,10000000,
5138,2076,269,112,3,5000000,15000000,
5139,2077,269,86,2,5000000,10000000,4.0
5140,2077,269,90,1,3000000,3000000,5.0
5141,2077,269,112,2,5000000,10000000,4.0
5142,2078,269,92,2,3000000,6000000,4.0
5143,2078,269,90,1,3000000,3000000,3.0
5144,2078,269,112,1,5000000,5000000,5.0
5145,2079,269,117,1,3000000,3000000,5.0
5146,2079,269,90,3,3000000,9000000,5.0
5147,2080,269,117,2,3000000,6000000,4.0
5148,2080,269,112,1,5000000,5000000,4.0
5149,2080,269,120,2,5000000,10000000,5.0
5150,2080,269,92,3,3000000,9000000,3.0
5151,2081,269,118,2,5000000,10000000,
5152,2081,269,92,1,3000000,3000000,
5153,2081,269,90,1,3000000,3000000,
5154,2082,270,129,2,500000,1000000,
5155,2083,270,134,1,500000,500000,5.0
5156,2084,270,136,1,800000,800000,4.0
5157,2084,270,134,1,500000,500000,4.0
5158,2085,270,129,2,500000,1000000,
5159,2085,270,134,3,500000,1500000,
5160,2085,270,136,2,800000,1600000,
5161,2086,270,136,1,800000,800000,3.0
5162,2086,270,134,1,500000,500000,3.0
5163,2086,270,129,3,500000,1500000,4.0
5164,2087,270,136,2,800000,1600000,4.0
5165,2087,270,129,2,500000,1000000,5.0
5166,2087,270,134,2,500000,1000000,3.0
5167,2088,270,134,1,500000,500000,5.0
5168,2088,270,136,1,800000,800000,5.0
5169,2088,270,129,1,500000,500000,5.0
5170,2089,270,136,2,800000,1600000,
5171,2089,270,134,2,500000,1000000,
5172,2089,270,129,1,500000,500000,
5173,2090,270,134,3,500000,1500000,4.0
5174,2091,270,134,1,500000,500000,3.0
5175,2091,270,136,2,800000,1600000,4.0
5176,2091,270,129,2,500000,1000000,3.0
5177,2092,270,134,1,500000,500000,5.0
5178,2093,270,134,3,500000,1500000,4.0
5179,2093,270,129,2,500000,1000000,3.0
5180,2093,270,136,3,800000,2400000,5.0
5181,2094,271,52,3,800000,2400000,5.0
5182,2095,271,136,3,800000,2400000,
5183,2095,271,58,1,500000,500000,
5184,2095,271,50,2,500000,1000000,
5185,2096,271,129,2,500000,1000000,5.0
5186,2097,271,58,3,500000,1500000,4.0
5187,2098,271,61,3,500000,1500000,
5188,2098,271,60,3,500000,1500000,
5189,2098,271,134,2,500000,1000000,
5190,2098,271,54,3,800000,2400000,
5191,2099,271,50,2,500000,1000000,5.0
5192,2099,271,129,3,500000,1500000,3.0
5193,2100,271,54,1,800000,800000,4.0
5194,2100,271,41,2,500000,1000000,5.0
5195,2100,271,64,1,800000,800000,4.0
5196,2101,271,55,2,800000,1600000,
5197,2101,271,58,3,500000,1500000,
5198,2101,271,134,2,500000,1000000,
5199,2101,271,72,1,800000,800000,
5200,2102,271,72,2,800000,1600000,
5201,2102,271,49,1,800000,800000,
5202,2102,271,41,1,500000,500000,
5203,2103,271,134,3,500000,1500000,
5204,2103,271,64,3,800000,2400000,
5205,2103,271,49,1,800000,800000,
5206,2104,271,136,1,800000,800000,5.0
5207,2105,271,63,3,800000,2400000,3.0
5208,2105,271,61,1,500000,500000,4.0
5209,2105,271,54,3,800000,2400000,4.0
5210,2105,271,136,3,800000,2400000,5.0
5211,2106,272,88,3,2000000,6000000,5.0
5212,2106,272,30,1,1500000,1500000,5.0
5213,2107,272,57,3,1500000,4500000,5.0
5214,2108,272,21,1,1200000,1200000,5.0
5215,2108,272,37,1,1500000,1500000,5.0
5216,2108,272,59,1,2000000,2000000,5.0
5217,2108,272,84,3,2000000,6000000,5.0
5218,2109,272,21,1,1200000,1200000,
5219,2110,273,132,3,1500000,4500000,
5220,2110,273,93,1,1500000,1500000,
5221,2110,273,94,1,1200000,1200000,
5222,2111,273,126,3,1200000,3600000,5.0
5223,2111,273,139,1,2000000,2000000,5.0
5224,2111,273,88,2,2000000,4000000,5.0
5225,2112,273,140,3,1200000,3600000,4.0
5226,2113,273,140,2,1200000,2400000,4.0
5227,2114,273,139,1,2000000,2000000,4.0
5228,2114,273,140,1,1200000,1200000,4.0
5229,2115,273,130,1,1200000,1200000,5.0
5230,2116,273,131,1,1500000,1500000,5.0
5231,2116,273,140,2,1200000,2400000,5.0
5232,2116,273,93,3,1500000,4500000,3.0
5233,2117,273,84,3,2000000,6000000,5.0
5234,2117,273,132,2,1500000,3000000,3.0
5235,2117,273,97,2,2000000,4000000,4.0
5236,2117,273,130,1,1200000,1200000,4.0
5237,2118,273,97,1,2000000,2000000,
5238,2118,273,130,2,1200000,2400000,
5239,2118,273,94,2,1200000,2400000,
5240,2118,273,140,1,1200000,1200000,
5241,2119,273,130,1,1200000,1200000,
5242,2119,273,94,2,1200000,2400000,
5243,2120,273,126,2,1200000,2400000,5.0
5244,2120,273,84,2,2000000,4000000,3.0
5245,2121,274,8,1,1500000,1500000,
5246,2121,274,15,2,2000000,4000000,
5247,2121,274,12,3,1500000,4500000,
5248,2121,274,13,1,2000000,2000000,
5249,2122,274,14,3,2000000,6000000,
5250,2122,274,4,2,1500000,3000000,
5251,2122,274,10,2,1200000,2400000,
5252,2123,274,20,3,1500000,4500000,4.0
5253,2123,274,14,2,2000000,4000000,4.0
5254,2123,274,15,2,2000000,4000000,3.0
5255,2124,274,8,1,1500000,1500000,4.0
5256,2124,274,4,1,1500000,1500000,5.0
5257,2124,274,14,2,2000000,4000000,5.0
5258,2125,274,4,2,1500000,3000000,
5259,2125,274,20,3,1500000,4500000,
5260,2125,274,15,3,2000000,6000000,
5261,2125,274,12,1,1500000,1500000,
5262,2126,274,12,2,1500000,3000000,5.0
5263,2126,274,8,3,1500000,4500000,5.0
5264,2127,274,15,1,2000000,2000000,5.0
5265,2127,274,4,2,1500000,3000000,4.0
5266,2127,274,20,3,1500000,4500000,4.0
5267,2127,274,12,3,1500000,4500000,3.0
5268,2128,274,4,1,1500000,1500000,4.0
5269,2129,274,10,3,1200000,3600000,
5270,2130,274,10,1,1200000,1200000,5.0
5271,2130,274,4,1,1500000,1500000,4.0
5272,2131,275,29,1,800000,800000,
5273,2131,275,36,1,800000,800000,
5274,2131,275,136,1,800000,800000,
5275,2132,275,36,2,800000,1600000,4.0
5276,2133,275,29,2,800000,1600000,5.0
5277,2133,275,31,2,800000,1600000,5.0
5278,2134,275,28,3,500000,1500000,3.0
5279,2135,275,24,3,800000,2400000,4.0
5280,2135,275,31,1,800000,800000,5.0
5281,2136,275,23,2,800000,1600000,5.0
5282,2137,275,129,3,500000,1500000,
5283,2138,275,129,3,500000,1500000,5.0
5284,2139,275,136,3,800000,2400000,
5285,2139,275,31,1,800000,800000,
5286,2139,275,28,1,500000,500000,
5287,2139,275,36,2,800000,1600000,
5288,2140,275,31,3,800000,2400000,5.0
5289,2140,275,136,1,800000,800000,5.0
5290,2140,275,129,2,500000,1000000,5.0
5291,2140,275,29,2,800000,1600000,5.0
5292,2141,276,105,3,800000,2400000,5.0
5293,2141,276,5,2,800000,1600000,5.0
5294,2142,276,102,3,500000,1500000,4.0
5295,2142,276,6,1,500000,500000,4.0
5296,2142,276,111,3,500000,1500000,4.0
5297,2142,276,103,2,500000,1000000,5.0
5298,2143,276,115,3,800000,2400000,5.0
5299,2143,276,102,1,500000,500000,3.0
5300,2144,276,105,1,800000,800000,
5301,2144,276,129,3,500000,1500000,
5302,2144,276,111,2,500000,1000000,
5303,2145,276,5,1,800000,800000,4.0
5304,2146,276,18,1,800000,800000,5.0
5305,2147,276,136,1,800000,800000,
5306,2147,276,101,2,500000,1000000,
5307,2147,276,134,2,500000,1000000,
5308,2147,276,113,1,800000,800000,
5309,2148,277,35,3,5000000,15000000,5.0
5310,2149,277,86,2,5000000,10000000,4.0
5311,2150,277,39,1,3000000,3000000,4.0
5312,2150,277,92,3,3000000,9000000,4.0
5313,2150,277,25,1,3000000,3000000,4.0
5314,2151,277,25,3,3000000,9000000,
5315,2151,277,22,3,3000000,9000000,
5316,2151,277,35,3,5000000,15000000,
5317,2152,277,39,1,3000000,3000000,4.0
5318,2152,277,27,2,5000000,10000000,4.0
5319,2152,277,25,1,3000000,3000000,5.0
5320,2152,277,32,2,3000000,6000000,4.0
5321,2153,277,22,2,3000000,6000000,5.0
5322,2153,277,86,1,5000000,5000000,5.0
5323,2153,277,32,2,3000000,6000000,5.0
5324,2153,277,25,1,3000000,3000000,4.0
5325,2154,277,25,2,3000000,6000000,
5326,2155,277,22,2,3000000,6000000,5.0
5327,2155,277,92,2,3000000,6000000,5.0
5328,2155,277,32,3,3000000,9000000,4.0
5329,2156,277,90,1,3000000,3000000,3.0
5330,2156,277,39,3,3000000,9000000,4.0
5331,2156,277,92,3,3000000,9000000,4.0
5332,2157,278,70,1,3000000,3000000,5.0
5333,2157,278,22,1,3000000,3000000,4.0
5334,2157,278,32,2,3000000,6000000,4.0
5335,2157,278,75,2,3000000,6000000,4.0
5336,2158,278,62,2,5000000,10000000,4.0
5337,2158,278,75,2,3000000,6000000,5.0
5338,2158,278,32,2,3000000,6000000,3.0
5339,2158,278,27,1,5000000,5000000,4.0
5340,2159,278,22,2,3000000,6000000,
5341,2160,279,91,1,1200000,1200000,3.0
5342,2160,279,108,3,1200000,3600000,3.0
5343,2160,279,126,2,1200000,2400000,5.0
5344,2160,279,104,2,1200000,2400000,4.0
5345,2161,279,130,1,1200000,1200000,
5346,2161,279,106,1,1200000,1200000,
5347,2162,279,132,2,1500000,3000000,5.0
5348,2162,279,140,1,1200000,1200000,5.0
5349,2162,279,84,2,2000000,4000000,4.0
5350,2163,279,91,3,1200000,3600000,
5351,2163,279,116,2,1200000,2400000,
5352,2164,279,131,1,1500000,1500000,3.0
5353,2165,279,133,2,1500000,3000000,4.0
5354,2165,279,116,2,1200000,2400000,5.0
5355,2165,279,97,3,2000000,6000000,4.0
5356,2165,279,114,3,1200000,3600000,3.0
5357,2166,279,110,2,1500000,3000000,5.0
5358,2166,279,94,3,1200000,3600000,4.0
5359,2167,279,97,3,2000000,6000000,4.0
5360,2167,279,84,2,2000000,4000000,4.0
5361,2168,279,93,2,1500000,3000000,4.0
5362,2168,279,106,2,1200000,2400000,4.0
5363,2168,279,94,2,1200000,2400000,4.0
5364,2168,279,100,1,1200000,1200000,5.0
5365,2169,279,130,1,1200000,1200000,5.0
5366,2169,279,131,2,1500000,3000000,4.0
5367,2170,279,110,3,1500000,4500000,5.0
5368,2170,279,106,3,1200000,3600000,5.0
5369,2170,279,91,1,1200000,1200000,4.0
5370,2170,279,126,2,1200000,2400000,5.0
5371,2171,280,53,2,1200000,2400000,4.0
5372,2171,280,43,1,2000000,2000000,5.0
5373,2172,280,53,1,1200000,1200000,5.0
5374,2172,280,43,2,2000000,4000000,5.0
5375,2173,280,45,3,2000000,6000000,5.0
5376,2174,280,43,2,2000000,4000000,
5377,2174,280,45,3,2000000,6000000,
5378,2174,280,59,3,2000000,6000000,
5379,2175,280,59,2,2000000,4000000,5.0
5380,2175,280,53,3,1200000,3600000,5.0
5381,2176,280,59,2,2000000,4000000,5.0
5382,2176,280,42,2,1500000,3000000,3.0
5383,2177,281,118,2,5000000,10000000,4.0
5384,2177,281,120,2,5000000,10000000,5.0
5385,2177,281,124,1,5000000,5000000,5.0
5386,2177,281,123,2,5000000,10000000,5.0
5387,2178,281,135,2,5000000,10000000,4.0
5388,2178,281,123,1,5000000,5000000,5.0
5389,2178,281,122,1,5000000,5000000,5.0
5390,2179,281,124,3,5000000,15000000,5.0
5391,2179,281,118,2,5000000,10000000,5.0
5392,2179,281,135,3,5000000,15000000,3.0
5393,2179,281,125,3,3000000,9000000,5.0
5394,2180,281,120,1,5000000,5000000,5.0
5395,2181,282,118,3,5000000,15000000,5.0
5396,2181,282,112,2,5000000,10000000,5.0
5397,2181,282,117,3,3000000,9000000,5.0
5398,2181,282,120,1,5000000,5000000,5.0
5399,2182,282,118,2,5000000,10000000,4.0
5400,2182,282,44,3,5000000,15000000,3.0
5401,2182,282,51,2,5000000,10000000,3.0
5402,2183,282,56,2,3000000,6000000,4.0
5403,2183,282,112,1,5000000,5000000,5.0
5404,2183,282,51,3,5000000,15000000,5.0
5405,2184,282,51,2,5000000,10000000,3.0
5406,2184,282,112,1,5000000,5000000,5.0
5407,2185,282,112,1,5000000,5000000,5.0
5408,2185,282,44,1,5000000,5000000,5.0
5409,2185,282,117,1,3000000,3000000,3.0
5410,2185,282,56,1,3000000,3000000,5.0
5411,2186,282,56,2,3000000,6000000,5.0
5412,2187,282,118,1,5000000,5000000,
5413,2187,282,44,3,5000000,15000000,
5414,2188,282,46,1,5000000,5000000,
5415,2188,282,112,1,5000000,5000000,
5416,2189,282,44,1,5000000,5000000,4.0
5417,2190,282,112,1,5000000,5000000,
5418,2191,282,51,2,5000000,10000000,4.0
5419,2191,282,112,1,5000000,5000000,5.0
5420,2191,282,56,3,3000000,9000000,5.0
5421,2191,282,44,3,5000000,15000000,5.0
5422,2192,283,92,1,3000000,3000000,3.0
5423,2192,283,90,1,3000000,3000000,5.0
5424,2192,283,70,1,3000000,3000000,4.0
5425,2192,283,66,1,5000000,5000000,4.0
5426,2193,283,69,2,3000000,6000000,
5427,2193,283,75,3,3000000,9000000,
5428,2193,283,27,1,5000000,5000000,
5429,2194,283,25,2,3000000,6000000,
5430,2195,283,40,1,5000000,5000000,4.0
5431,2195,283,75,2,3000000,6000000,5.0
5432,2196,283,62,1,5000000,5000000,3.0
5433,2197,283,35,1,5000000,5000000,3.0
5434,2197,283,66,2,5000000,10000000,5.0
5435,2197,283,70,3,3000000,9000000,5.0
5436,2197,283,69,2,3000000,6000000,5.0
5437,2198,283,27,2,5000000,10000000,4.0
5438,2199,283,86,1,5000000,5000000,3.0
5439,2199,283,70,3,3000000,9000000,4.0
5440,2199,283,22,2,3000000,6000000,4.0
5441,2200,283,90,2,3000000,6000000,3.0
5442,2200,283,66,2,5000000,10000000,5.0
5443,2201,283,25,3,3000000,9000000,4.0
5444,2201,283,69,3,3000000,9000000,5.0
5445,2201,283,35,2,5000000,10000000,5.0
5446,2202,283,25,2,3000000,6000000,5.0
5447,2202,283,66,2,5000000,10000000,5.0
5448,2203,284,90,2,3000000,6000000,5.0
5449,2203,284,19,1,5000000,5000000,5.0
5450,2204,284,27,2,5000000,10000000,5.0
5451,2205,284,11,3,5000000,15000000,3.0
5452,2205,284,9,1,5000000,5000000,4.0
5453,2205,284,22,3,3000000,9000000,4.0
5454,2205,284,40,2,5000000,10000000,4.0
5455,2206,284,7,1,3000000,3000000,5.0
5456,2206,284,3,1,3000000,3000000,3.0
5457,2206,284,32,1,3000000,3000000,3.0
5458,2206,284,39,3,3000000,9000000,5.0
5459,2207,284,86,2,5000000,10000000,3.0
5460,2207,284,35,1,5000000,5000000,5.0
5461,2208,284,35,1,5000000,5000000,
5462,2208,284,9,1,5000000,5000000,
5463,2208,284,3,2,3000000,6000000,
5464,2209,284,22,1,3000000,3000000,4.0
5465,2209,284,19,2,5000000,10000000,4.0
5466,2209,284,1,1,3000000,3000000,5.0
5467,2210,284,1,3,3000000,9000000,4.0
5468,2210,284,39,1,3000000,3000000,3.0
5469,2210,284,25,3,3000000,9000000,5.0
5470,2210,284,92,3,3000000,9000000,5.0
5471,2211,284,17,1,3000000,3000000,4.0
5472,2211,284,22,1,3000000,3000000,3.0
5473,2211,284,90,3,3000000,9000000,5.0
5474,2211,284,92,2,3000000,6000000,5.0
5475,2212,284,27,3,5000000,15000000,5.0
5476,2212,284,7,2,3000000,6000000,5.0
5477,2212,284,35,1,5000000,5000000,5.0
5478,2213,284,92,2,3000000,6000000,5.0
5479,2213,284,39,1,3000000,3000000,4.0
5480,2213,284,86,3,5000000,15000000,3.0
5481,2214,284,32,2,3000000,6000000,5.0
5482,2214,284,19,3,5000000,15000000,5.0
5483,2214,284,90,3,3000000,9000000,3.0
5484,2215,285,48,2,500000,1000000,
5485,2215,285,52,2,800000,1600000,
5486,2215,285,58,1,500000,500000,
5487,2216,285,63,2,800000,1600000,5.0
5488,2216,285,48,2,500000,1000000,5.0
5489,2217,285,67,3,500000,1500000,5.0
5490,2217,285,49,2,800000,1600000,3.0
5491,2217,285,78,1,500000,500000,4.0
5492,2218,285,52,1,800000,800000,
5493,2218,285,54,3,800000,2400000,
5494,2219,285,49,1,800000,800000,3.0
5495,2219,285,58,2,500000,1000000,3.0
5496,2220,285,54,1,800000,800000,
5497,2220,285,64,2,800000,1600000,
5498,2220,285,60,1,500000,500000,
5499,2221,285,47,1,500000,500000,
5500,2222,285,78,3,500000,1500000,4.0
5501,2223,285,72,3,800000,2400000,
5502,2224,286,125,3,3000000,9000000,5.0
5503,2225,286,69,1,3000000,3000000,5.0
5504,2225,286,74,1,5000000,5000000,4.0
5505,2225,286,70,1,3000000,3000000,4.0
5506,2225,286,90,2,3000000,6000000,5.0
5507,2226,286,76,2,5000000,10000000,5.0
5508,2226,286,86,3,5000000,15000000,3.0
5509,2226,286,66,3,5000000,15000000,5.0
5510,2226,286,75,2,3000000,6000000,5.0
5511,2227,286,137,3,3000000,9000000,3.0
5512,2227,286,127,3,3000000,9000000,5.0
5513,2228,287,91,2,1200000,2400000,4.0
5514,2228,287,100,3,1200000,3600000,4.0
5515,2229,287,91,3,1200000,3600000,
5516,2229,287,84,1,2000000,2000000,
5517,2229,287,93,3,1500000,4500000,
5518,2229,287,94,3,1200000,3600000,
5519,2230,287,97,1,2000000,2000000,
5520,2230,287,88,2,2000000,4000000,
5521,2230,287,84,3,2000000,6000000,
5522,2230,287,100,1,1200000,1200000,
5523,2231,287,91,1,1200000,1200000,
5524,2232,287,84,2,2000000,4000000,5.0
5525,2232,287,91,3,1200000,3600000,5.0
5526,2233,287,94,2,1200000,2400000,5.0
5527,2234,287,100,2,1200000,2400000,
5528,2234,287,93,2,1500000,3000000,
5529,2234,287,94,3,1200000,3600000,
5530,2235,287,97,2,2000000,4000000,5.0
5531,2235,287,91,2,1200000,2400000,5.0
5532,2236,287,100,2,1200000,2400000,4.0
5533,2236,287,97,3,2000000,6000000,4.0
5534,2236,287,91,3,1200000,3600000,5.0
5535,2236,287,84,2,2000000,4000000,5.0
5536,2237,288,38,2,2000000,4000000,5.0
5537,2237,288,34,2,2000000,4000000,5.0
5538,2238,288,38,2,2000000,4000000,
5539,2238,288,53,1,1200000,1200000,
5540,2238,288,33,3,1500000,4500000,
5541,2239,288,37,2,1500000,3000000,5.0
5542,2240,288,21,2,1200000,2400000,4.0
5543,2240,288,42,2,1500000,3000000,4.0
5544,2240,288,43,2,2000000,4000000,5.0
5545,2240,288,57,1,1500000,1500000,4.0
5546,2241,288,33,3,1500000,4500000,3.0
5547,2242,288,43,1,2000000,2000000,
5548,2242,288,42,1,1500000,1500000,
5549,2242,288,30,2,1500000,3000000,
5550,2243,288,26,3,1200000,3600000,5.0
5551,2244,288,33,1,1500000,1500000,
5552,2245,288,26,1,1200000,1200000,5.0
5553,2245,288,37,3,1500000,4500000,3.0
5554,2245,288,45,2,2000000,4000000,5.0
5555,2245,288,53,3,1200000,3600000,5.0
5556,2246,288,26,1,1200000,1200000,5.0
5557,2246,288,43,2,2000000,4000000,5.0
5558,2247,288,42,2,1500000,3000000,
5559,2247,288,30,3,1500000,4500000,
5560,2247,288,38,1,2000000,2000000,
5561,2248,289,138,1,3000000,3000000,
5562,2248,289,122,2,5000000,10000000,
5563,2249,289,125,1,3000000,3000000,
5564,2249,289,121,1,5000000,5000000,
5565,2249,289,118,1,5000000,5000000,
5566,2250,289,117,1,3000000,3000000,
5567,2251,289,123,3,5000000,15000000,5.0
5568,2251,289,120,2,5000000,10000000,5.0
5569,2252,289,138,2,3000000,6000000,5.0
5570,2252,289,117,3,3000000,9000000,4.0
5571,2252,289,120,2,5000000,10000000,4.0
5572,2253,290,37,1,1500000,1500000,
5573,2253,290,30,2,1500000,3000000,
5574,2254,290,37,3,1500000,4500000,5.0
5575,2254,290,33,3,1500000,4500000,4.0
5576,2254,290,140,1,1200000,1200000,5.0
5577,2255,290,37,1,1500000,1500000,
5578,2256,290,140,3,1200000,3600000,
5579,2256,290,139,3,2000000,6000000,
5580,2256,290,21,1,1200000,1200000,
5581,2257,290,139,1,2000000,2000000,
5582,2258,290,34,1,2000000,2000000,
5583,2259,290,38,1,2000000,2000000,4.0
5584,2260,290,132,1,1500000,1500000,3.0
5585,2260,290,130,2,1200000,2400000,5.0
5586,2260,290,131,1,1500000,1500000,5.0
5587,2261,290,132,3,1500000,4500000,4.0
5588,2261,290,140,1,1200000,1200000,5.0
5589,2262,290,38,1,2000000,2000000,4.0
5590,2262,290,34,1,2000000,2000000,3.0
5591,2263,291,122,3,5000000,15000000,3.0
5592,2264,291,46,1,5000000,5000000,5.0
5593,2265,291,123,3,5000000,15000000,5.0
5594,2266,291,123,3,5000000,15000000,5.0
5595,2266,291,122,1,5000000,5000000,5.0
5596,2267,291,124,3,5000000,15000000,
5597,2267,291,44,3,5000000,15000000,
5598,2267,291,121,2,5000000,10000000,
5599,2268,291,128,2,5000000,10000000,4.0
5600,2268,291,127,1,3000000,3000000,4.0
5601,2268,291,51,1,5000000,5000000,4.0
5602,2268,291,44,3,5000000,15000000,4.0
5603,2269,291,138,2,3000000,6000000,4.0
5604,2269,291,128,1,5000000,5000000,5.0
5605,2270,291,138,3,3000000,9000000,4.0
5606,2270,291,127,3,3000000,9000000,3.0
5607,2270,291,121,1,5000000,5000000,5.0
5608,2270,291,44,3,5000000,15000000,5.0
5609,2271,291,56,2,3000000,6000000,4.0
5610,2271,291,135,1,5000000,5000000,3.0
5611,2272,292,46,3,5000000,15000000,3.0
5612,2272,292,51,1,5000000,5000000,3.0
5613,2272,292,92,3,3000000,9000000,5.0
5614,2272,292,56,2,3000000,6000000,5.0
5615,2273,292,44,1,5000000,5000000,4.0
5616,2274,292,56,3,3000000,9000000,5.0
5617,2274,292,44,2,5000000,10000000,5.0
5618,2275,293,80,2,1500000,3000000,5.0
5619,2275,293,94,1,1200000,1200000,3.0
5620,2275,293,79,3,1500000,4500000,5.0
5621,2275,293,68,2,1500000,3000000,4.0
5622,2276,293,114,2,1200000,2400000,5.0
5623,2276,293,79,1,1500000,1500000,5.0
5624,2277,293,107,2,1500000,3000000,5.0
5625,2277,293,80,1,1500000,1500000,4.0
5626,2277,293,94,2,1200000,2400000,5.0
5627,2278,293,116,2,1200000,2400000,3.0
5628,2279,293,68,3,1500000,4500000,
5629,2279,293,104,3,1200000,3600000,
5630,2280,293,91,3,1200000,3600000,5.0
5631,2280,293,68,1,1500000,1500000,5.0
5632,2280,293,107,3,1500000,4500000,5.0
5633,2280,293,106,1,1200000,1200000,3.0
5634,2281,293,93,3,1500000,4500000,
5635,2281,293,80,1,1500000,1500000,
5636,2281,293,110,3,1500000,4500000,
5637,2281,293,79,2,1500000,3000000,
5638,2282,293,114,1,1200000,1200000,5.0
5639,2283,294,51,3,5000000,15000000,5.0
5640,2284,294,56,3,3000000,9000000,5.0
5641,2284,294,46,1,5000000,5000000,5.0
5642,2284,294,44,1,5000000,5000000,4.0
5643,2284,294,51,3,5000000,15000000,3.0
5644,2285,294,56,1,3000000,3000000,
5645,2285,294,51,2,5000000,10000000,
5646,2285,294,46,3,5000000,15000000,
5647,2286,294,46,1,5000000,5000000,5.0
5648,2286,294,44,2,5000000,10000000,5.0
5649,2287,294,46,1,5000000,5000000,5.0
5650,2287,294,44,2,5000000,10000000,4.0
